4.705882194368053995e+00,1.082352939595711305e+01,1.082352939595711305e+01,1.152941140112391771e+01,1.152941140112391771e+01,1.152941140112391771e+01,1.170588240085931453e+01,1.170588240085931453e+01,1.011764739079030662e+01,1.011764739079030662e+01,1.011764739079030662e+01,1.017647072507297601e+01,1.017647072507297601e+01,8.529411383833904736e+00,8.529411383833904736e+00,6.529411538455129005e+00,6.529411538455129005e+00,6.529411538455129005e+00,5.411764697978556526e+00,5.411764697978556526e+00,3.588235353891481516e+00,3.588235353891481516e+00,3.588235353891481516e+00,3.588235353891481516e+00,3.588235353891481516e+00,1.070588173050438385e+01,1.070588173050438385e+01,1.135294139827591131e+01,1.241176440602612097e+01,1.111764706425784688e+01,1.111764706425784688e+01,1.476470575243199690e+01,1.476470575243199690e+01,1.476470575243199690e+01,1.176470573514198392e+01,1.176470573514198392e+01,6.999999708047564440e+00,6.999999708047564440e+00,2.058823553494216529e+00,2.058823553494216529e+00,2.058823553494216529e+00,4.235294024775618560e+00,4.235294024775618560e+00,7.411765041801028353e+00,7.411765041801028353e+00,7.411765041801028353e+00,9.352941054453440373e+00,9.352941054453440373e+00,6.529411538455129005e+00,6.529411538455129005e+00,4.294117359058287064e+00,4.294117359058287064e+00,4.294117359058287064e+00,4.529411693076353274e+00,4.529411693076353274e+00,8.764705717851970945e+00,8.764705717851970945e+00,8.764705717851970945e+00,9.470587723018777382e+00,9.470587723018777382e+00,1.035294072792098063e+01,1.035294072792098063e+01,8.470588049551237120e+00,8.470588049551237120e+00,8.470588049551237120e+00,6.117646703145362075e+00,6.117646703145362075e+00,9.058823386152706547e+00,7.352940710630968546e+00,7.411765041801028353e+00,7.411765041801028353e+00,5.529411864987588743e+00,5.529411864987588743e+00,5.647058533552925752e+00,5.647058533552925752e+00,5.647058533552925752e+00,5.941176201853660466e+00,5.941176201853660466e+00,5.882352867570991961e+00,5.882352867570991961e+00,5.882352867570991961e+00,5.411764697978556526e+00,5.411764697978556526e+00,5.588235199270257247e+00,5.588235199270257247e+00,6.058823368862693570e+00,6.058823368862693570e+00,6.058823368862693570e+00,6.294117702880759779e+00,6.294117702880759779e+00,5.705882366279290352e+00,5.705882366279290352e+00,5.705882366279290352e+00,4.588235027359021778e+00,4.588235027359021778e+00,3.764705855183182681e+00,3.764705855183182681e+00,3.411764354156084256e+00,3.411764354156084256e+00,3.411764354156084256e+00,4.176470690492950055e+00,4.176470690492950055e+00,4.294117359058287064e+00,4.294117359058287064e+00,6.764705872473195214e+00,6.764705872473195214e+00,6.764705872473195214e+00,1.047058839337370806e+01,1.047058839337370806e+01,9.058823386152706547e+00,1.141176473255858070e+01,9.294117720170772756e+00,9.294117720170772756e+00,8.941176717587367762e+00,8.941176717587367762e+00,9.705882057036843591e+00,9.705882057036843591e+00,9.705882057036843591e+00,6.411764371446096789e+00,6.411764371446096789e+00,5.647058533552925752e+00,5.647058533552925752e+00,5.647058533552925752e+00,3.058823351572681037e+00,3.058823351572681037e+00,3.470588186882448412e+00,3.470588186882448412e+00,4.294117359058287064e+00,4.294117359058287064e+00,4.294117359058287064e+00,2.941176683007343584e+00,2.941176683007343584e+00,3.352941019873415751e+00,3.352941019873415751e+00,5.823529034844628249e+00,5.823529034844628249e+00,5.823529034844628249e+00,6.823529206755864607e+00,6.823529206755864607e+00,6.000000034580025066e+00,6.000000034580025066e+00,5.176470363960490317e+00,5.176470363960490317e+00,5.176470363960490317e+00,5.352940865252191927e+00,5.352940865252191927e+00,6.000000034580025066e+00,6.000000034580025066e+00,6.000000034580025066e+00,5.705882366279290352e+00,5.705882366279290352e+00,5.352940865252191927e+00,5.352940865252191927e+00,5.529411864987588743e+00,5.705882366279290352e+00,5.823529034844628249e+00,5.823529034844628249e+00,5.941176201853660466e+00,5.941176201853660466e+00,6.411764371446096789e+00,6.176470535871725787e+00,6.176470535871725787e+00,6.470588204172460500e+00,6.470588204172460500e+00,9.058823386152706547e+00,9.058823386152706547e+00,9.058823386152706547e+00,8.647059049286633936e+00,8.647059049286633936e+00,1.099999939880511945e+01,1.099999939880511945e+01,7.588235044649034755e+00,7.588235044649034755e+00,7.588235044649034755e+00,6.470588204172460500e+00,6.470588204172460500e+00,6.470588204172460500e+00,6.470588204172460500e+00,7.117646875056597544e+00,7.117646875056597544e+00,7.117646875056597544e+00,8.058823712685164509e+00,8.058823712685164509e+00,9.235294385888103363e+00,9.235294385888103363e+00,6.941176373764896823e+00,6.941176373764896823e+00,6.941176373764896823e+00,7.411765041801028353e+00,7.411765041801028353e+00,5.941176201853660466e+00,5.941176201853660466e+00,5.647058533552925752e+00,5.647058533552925752e+00,5.647058533552925752e+00,6.411764371446096789e+00,6.411764371446096789e+00,5.588235199270257247e+00,5.588235199270257247e+00,5.588235199270257247e+00,4.882352695659755604e+00,4.882352695659755604e+00,4.470588358793683881e+00,4.470588358793683881e+00,4.352941191784650776e+00,4.647058860085386378e+00,4.411764526067320169e+00,6.882353039482228318e+00,4.705882194368053995e+00,4.705882194368053995e+00,5.352940865252191927e+00,4.411764526067320169e+00,4.411764526067320169e+00,3.058823351572681037e+00,3.058823351572681037e+00,4.235294024775618560e+00,4.235294024775618560e+00,7.999999381515106478e+00,7.999999381515106478e+00,7.999999381515106478e+00,9.470587723018777382e+00,9.470587723018777382e+00,5.176470363960490317e+00,5.176470363960490317e+00,4.705882194368053995e+00,4.705882194368053995e+00,4.705882194368053995e+00,8.705882383569301552e+00,8.705882383569301552e+00,7.764706044384431571e+00,7.764706044384431571e+00,8.823529052134640338e+00,8.823529052134640338e+00,8.823529052134640338e+00,1.029411739363831124e+01,1.029411739363831124e+01,7.411765041801028353e+00,7.411765041801028353e+00,5.705882366279290352e+00,5.705882366279290352e+00,5.705882366279290352e+00,4.294117359058287064e+00,4.294117359058287064e+00,6.823529206755864607e+00,6.823529206755864607e+00,7.823529378667100076e+00,7.823529378667100076e+00,7.823529378667100076e+00,6.588235371181492717e+00,6.588235371181492717e+00,5.058823196951458101e+00,5.058823196951458101e+00,7.705881713214371764e+00,7.705881713214371764e+00,7.705881713214371764e+00,9.411764388736107989e+00,9.411764388736107989e+00,6.823529206755864607e+00,6.823529206755864607e+00,5.235294196686854029e+00,5.235294196686854029e+00,5.235294196686854029e+00,8.764705717851970945e+00,8.764705717851970945e+00,8.823529052134640338e+00,8.823529052134640338e+00,9.764705391319511207e+00,6.647058705464162109e+00,7.647058378931702372e+00,7.647058378931702372e+00,5.352940865252191927e+00,5.352940865252191927e+00,8.176470381250503294e+00,5.529411864987588743e+00,5.529411864987588743e+00,6.941176373764896823e+00,6.941176373764896823e+00,7.058823540773929928e+00,7.058823540773929928e+00,7.058823540773929928e+00,5.470588032261225031e+00,5.470588032261225031e+00,8.117647046967833901e+00,8.117647046967833901e+00,6.647058705464162109e+00,6.647058705464162109e+00,6.647058705464162109e+00,4.470588358793683881e+00,4.470588358793683881e+00,3.764705855183182681e+00,3.764705855183182681e+00,4.882352695659755604e+00,4.882352695659755604e+00,7.058823540773929928e+00,7.058823540773929928e+00,7.058823540773929928e+00,7.176470209339266937e+00,7.176470209339266937e+00,7.941176047232437085e+00,7.941176047232437085e+00,6.352941037163427396e+00,6.352941037163427396e+00,6.352941037163427396e+00,4.764705528650722499e+00,4.764705528650722499e+00,4.882352695659755604e+00,4.882352695659755604e+00,1.823529468697999034e+00,1.823529468697999034e+00,1.823529468697999034e+00,3.588235353891481516e+00,3.588235353891481516e+00,5.647058533552925752e+00,5.647058533552925752e+00,5.117647029677821813e+00,5.117647029677821813e+00,5.117647029677821813e+00,5.352940865252191927e+00,5.352940865252191927e+00,4.999999862668788708e+00,4.999999862668788708e+00,5.058823196951458101e+00,5.058823196951458101e+00,5.058823196951458101e+00,6.294117702880759779e+00,6.294117702880759779e+00,7.823529378667100076e+00,7.823529378667100076e+00,7.882352712949767692e+00,7.882352712949767692e+00,5.117647029677821813e+00,5.117647029677821813e+00,5.117647029677821813e+00,3.764705855183182681e+00,3.764705855183182681e+00,4.411764526067320169e+00,4.411764526067320169e+00,2.823529515998310924e+00,3.352941019873415751e+00,1.470588216892747990e+00,2.470588014971212498e+00,2.470588014971212498e+00,1.294117715601046381e+00,1.941176386485183869e+00,3.176470518581713698e+00,4.294117359058287064e+00,4.705882194368053995e+00,4.705882194368053995e+00,2.705882348989278263e+00,2.705882348989278263e+00,3.411764354156084256e+00,3.411764354156084256e+00,3.411764354156084256e+00,4.117646857766585455e+00,4.117646857766585455e+00,2.294117513679510889e+00,2.294117513679510889e+00,3.058823351572681037e+00,3.058823351572681037e+00,3.058823351572681037e+00,2.882352850280979428e+00,2.882352850280979428e+00,2.882352850280979428e+00,2.882352850280979428e+00,3.117647184299045193e+00,3.117647184299045193e+00,3.117647184299045193e+00,2.058823553494216529e+00,2.058823553494216529e+00,2.529411847697576654e+00,2.529411847697576654e+00,2.823529515998310924e+00,2.823529515998310924e+00,3.000000017290012533e+00,3.000000017290012533e+00,3.000000017290012533e+00
4.705882194368053995e+00,1.082352939595711305e+01,1.082352939595711305e+01,1.152941140112391771e+01,1.152941140112391771e+01,1.152941140112391771e+01,1.170588240085931453e+01,1.170588240085931453e+01,1.011764739079030662e+01,1.011764739079030662e+01,1.011764739079030662e+01,1.017647072507297601e+01,1.017647072507297601e+01,6.705882039746831502e+00,8.529411383833904736e+00,6.529411538455129005e+00,6.529411538455129005e+00,5.411764697978556526e+00,5.411764697978556526e+00,3.235293852864382647e+00,3.235293852864382647e+00,3.235293852864382647e+00,3.705882022456818081e+00,3.705882022456818081e+00,1.258823540576151956e+01,1.258823540576151956e+01,1.258823540576151956e+01,1.135294139827591131e+01,1.135294139827591131e+01,1.111764706425784688e+01,1.111764706425784688e+01,1.476470575243199690e+01,1.476470575243199690e+01,1.476470575243199690e+01,1.176470573514198392e+01,1.176470573514198392e+01,6.999999708047564440e+00,6.999999708047564440e+00,6.999999708047564440e+00,2.058823553494216529e+00,2.058823553494216529e+00,4.235294024775618560e+00,4.235294024775618560e+00,7.411765041801028353e+00,7.411765041801028353e+00,7.411765041801028353e+00,9.352941054453440373e+00,9.352941054453440373e+00,6.529411538455129005e+00,6.529411538455129005e+00,6.882353039482228318e+00,4.294117359058287064e+00,7.117646875056597544e+00,7.117646875056597544e+00,1.123529373282318389e+01,1.123529373282318389e+01,1.123529373282318389e+01,1.088235273023978067e+01,1.088235273023978067e+01,1.082352939595711305e+01,1.082352939595711305e+01,1.082352939595711305e+01,9.588235388471504805e+00,9.588235388471504805e+00,9.882353056772240407e+00,9.882353056772240407e+00,9.058823386152706547e+00,9.058823386152706547e+00,9.058823386152706547e+00,7.411765041801028353e+00,7.411765041801028353e+00,5.529411864987588743e+00,5.529411864987588743e+00,5.529411864987588743e+00,5.647058533552925752e+00,5.647058533552925752e+00,5.941176201853660466e+00,5.941176201853660466e+00,5.882352867570991961e+00,5.882352867570991961e+00,5.882352867570991961e+00,5.411764697978556526e+00,5.411764697978556526e+00,5.588235199270257247e+00,5.588235199270257247e+00,6.058823368862693570e+00,6.058823368862693570e+00,6.058823368862693570e+00,6.294117702880759779e+00,6.294117702880759779e+00,5.764705700561958857e+00,5.705882366279290352e+00,4.999999862668788708e+00,4.999999862668788708e+00,4.647058860085386378e+00,4.647058860085386378e+00,4.764705528650722499e+00,4.764705528650722499e+00,4.764705528650722499e+00,5.411764697978556526e+00,5.411764697978556526e+00,4.588235027359021778e+00,4.588235027359021778e+00,4.588235027359021778e+00,6.529411538455129005e+00,6.529411538455129005e+00,8.470588049551237120e+00,8.470588049551237120e+00,9.058823386152706547e+00,9.058823386152706547e+00,9.058823386152706547e+00,9.294117720170772756e+00,9.294117720170772756e+00,8.941176717587367762e+00,8.941176717587367762e+00,9.705882057036843591e+00,9.705882057036843591e+00,9.705882057036843591e+00,6.411764371446096789e+00,6.411764371446096789e+00,5.647058533552925752e+00,5.647058533552925752e+00,5.647058533552925752e+00,3.058823351572681037e+00,3.058823351572681037e+00,3.470588186882448412e+00,3.470588186882448412e+00,4.294117359058287064e+00,4.294117359058287064e+00,4.294117359058287064e+00,2.941176683007343584e+00,2.941176683007343584e+00,3.352941019873415751e+00,3.352941019873415751e+00,1.099999939880511945e+01,5.823529034844628249e+00,1.188235240370732093e+01,1.188235240370732093e+01,6.823529206755864607e+00,9.941176391054909800e+00,9.941176391054909800e+00,5.764705700561958857e+00,5.764705700561958857e+00,4.176470690492950055e+00,4.176470690492950055e+00,5.588235199270257247e+00,5.588235199270257247e+00,5.588235199270257247e+00,4.705882194368053995e+00,4.705882194368053995e+00,5.882352867570991961e+00,5.882352867570991961e+00,5.529411864987588743e+00,5.529411864987588743e+00,5.529411864987588743e+00,5.823529034844628249e+00,5.823529034844628249e+00,5.941176201853660466e+00,5.941176201853660466e+00,5.941176201853660466e+00,6.176470535871725787e+00,6.176470535871725787e+00,6.470588204172460500e+00,6.470588204172460500e+00,9.058823386152706547e+00,9.058823386152706547e+00,9.058823386152706547e+00,8.647059049286633936e+00,8.647059049286633936e+00,1.099999939880511945e+01,1.099999939880511945e+01,7.588235044649034755e+00,7.588235044649034755e+00,7.588235044649034755e+00,6.470588204172460500e+00,6.470588204172460500e+00,6.470588204172460500e+00,6.470588204172460500e+00,7.117646875056597544e+00,7.117646875056597544e+00,7.117646875056597544e+00,8.058823712685164509e+00,8.058823712685164509e+00,9.235294385888103363e+00,9.235294385888103363e+00,3.647058688174150021e+00,6.941176373764896823e+00,5.529411864987588743e+00,5.529411864987588743e+00,7.411765041801028353e+00,4.882352695659755604e+00,4.882352695659755604e+00,8.588234718116574129e+00,8.588234718116574129e+00,7.117646875056597544e+00,7.117646875056597544e+00,5.941176201853660466e+00,5.941176201853660466e+00,5.941176201853660466e+00,2.411764680688543550e+00,2.411764680688543550e+00,2.823529515998310924e+00,2.823529515998310924e+00,4.352941191784650776e+00,4.352941191784650776e+00,4.352941191784650776e+00,4.411764526067320169e+00,4.411764526067320169e+00,4.705882194368053995e+00,4.705882194368053995e+00,4.411764526067320169e+00,4.411764526067320169e+00,4.411764526067320169e+00,3.058823351572681037e+00,3.058823351572681037e+00,4.235294024775618560e+00,4.235294024775618560e+00,7.999999381515106478e+00,7.999999381515106478e+00,7.999999381515106478e+00,9.470587723018777382e+00,9.470587723018777382e+00,5.176470363960490317e+00,5.176470363960490317e+00,4.705882194368053995e+00,4.705882194368053995e+00,4.705882194368053995e+00,8.705882383569301552e+00,8.705882383569301552e+00,7.764706044384431571e+00,7.764706044384431571e+00,7.764706044384431571e+00,8.823529052134640338e+00,8.823529052134640338e+00,1.029411739363831124e+01,1.029411739363831124e+01,7.411765041801028353e+00,7.411765041801028353e+00,5.294117530969523422e+00,5.705882366279290352e+00,5.705882366279290352e+00,4.294117359058287064e+00,4.294117359058287064e+00,7.705881713214371764e+00,6.823529206755864607e+00,7.705881713214371764e+00,7.705881713214371764e+00,7.823529378667100076e+00,7.823529378667100076e+00,1.035294072792098063e+01,1.035294072792098063e+01,1.035294072792098063e+01,1.200000006916005013e+01,1.200000006916005013e+01,7.294117376348300041e+00,7.294117376348300041e+00,7.647058378931702372e+00,7.647058378931702372e+00,7.647058378931702372e+00,9.647058722754174198e+00,9.647058722754174198e+00,8.588234718116574129e+00,8.588234718116574129e+00,8.470588049551237120e+00,8.470588049551237120e+00,8.470588049551237120e+00,9.764705391319511207e+00,9.764705391319511207e+00,7.647058378931702372e+00,7.647058378931702372e+00,5.352940865252191927e+00,5.352940865252191927e+00,5.352940865252191927e+00,5.529411864987588743e+00,5.529411864987588743e+00,6.941176373764896823e+00,6.941176373764896823e+00,7.058823540773929928e+00,7.058823540773929928e+00,7.058823540773929928e+00,5.470588032261225031e+00,5.470588032261225031e+00,8.117647046967833901e+00,8.117647046967833901e+00,6.647058705464162109e+00,6.647058705464162109e+00,6.647058705464162109e+00,4.470588358793683881e+00,4.470588358793683881e+00,3.764705855183182681e+00,3.764705855183182681e+00,4.882352695659755604e+00,4.882352695659755604e+00,4.882352695659755604e+00,7.058823540773929928e+00,7.058823540773929928e+00,7.176470209339266937e+00,7.176470209339266937e+00,7.941176047232437085e+00,7.941176047232437085e+00,6.352941037163427396e+00,6.352941037163427396e+00,6.352941037163427396e+00,4.764705528650722499e+00,4.764705528650722499e+00,4.882352695659755604e+00,4.882352695659755604e+00,7.647059625040941722e-01,1.823529468697999034e+00,3.588235353891481516e+00,3.588235353891481516e+00,3.588235353891481516e+00,4.352941191784650776e+00,5.647058533552925752e+00,5.352940865252191927e+00,5.352940865252191927e+00,6.000000034580025066e+00,6.000000034580025066e+00,6.000000034580025066e+00,6.000000034580025066e+00,6.000000034580025066e+00,3.941176356474883846e+00,3.941176356474883846e+00,3.235293852864382647e+00,3.235293852864382647e+00,4.705882194368053995e+00,4.705882194368053995e+00,6.588235371181492717e+00,6.588235371181492717e+00,6.588235371181492717e+00,5.294117530969523422e+00,5.294117530969523422e+00,3.647058688174150021e+00,3.647058688174150021e+00,3.294117685590746358e+00,3.294117685590746358e+00,3.294117685590746358e+00,2.823529515998310924e+00,2.823529515998310924e+00,1.470588216892747990e+00,1.470588216892747990e+00,1.294117715601046381e+00,1.294117715601046381e+00,1.294117715601046381e+00,3.176470518581713698e+00,3.176470518581713698e+00,4.705882194368053995e+00,4.705882194368053995e+00,2.705882348989278263e+00,2.705882348989278263e+00,3.411764354156084256e+00,3.411764354156084256e+00,3.411764354156084256e+00,4.117646857766585455e+00,4.117646857766585455e+00,2.294117513679510889e+00,2.294117513679510889e+00,3.058823351572681037e+00,3.058823351572681037e+00,3.058823351572681037e+00,2.882352850280979428e+00,2.882352850280979428e+00,2.882352850280979428e+00,2.882352850280979428e+00,3.117647184299045193e+00,3.117647184299045193e+00,3.117647184299045193e+00,2.058823553494216529e+00,2.058823553494216529e+00,2.529411847697576654e+00,2.529411847697576654e+00,2.823529515998310924e+00,2.823529515998310924e+00,3.000000017290012533e+00,3.000000017290012533e+00,3.000000017290012533e+00
1.341176407949366300e+01,1.341176407949366300e+01,1.082352939595711305e+01,8.588234718116574129e+00,8.588234718116574129e+00,1.082352939595711305e+01,1.082352939595711305e+01,8.764705717851970945e+00,8.764705717851970945e+00,8.764705717851970945e+00,7.058823540773929928e+00,7.058823540773929928e+00,6.705882039746831502e+00,6.705882039746831502e+00,6.705882039746831502e+00,6.529411538455129005e+00,6.529411538455129005e+00,5.411764697978556526e+00,5.411764697978556526e+00,3.235293852864382647e+00,3.235293852864382647e+00,3.235293852864382647e+00,3.705882022456818081e+00,3.705882022456818081e+00,1.258823540576151956e+01,1.258823540576151956e+01,1.258823540576151956e+01,1.135294139827591131e+01,1.135294139827591131e+01,1.111764706425784688e+01,1.111764706425784688e+01,1.476470575243199690e+01,1.476470575243199690e+01,1.476470575243199690e+01,1.176470573514198392e+01,1.176470573514198392e+01,6.058823368862693570e+00,6.999999708047564440e+00,3.823529189465851186e+00,3.823529189465851186e+00,6.529411538455129005e+00,6.529411538455129005e+00,6.529411538455129005e+00,5.352940865252191927e+00,5.352940865252191927e+00,9.235294385888103363e+00,9.235294385888103363e+00,1.182352906942465331e+01,1.182352906942465331e+01,1.182352906942465331e+01,6.882353039482228318e+00,6.882353039482228318e+00,7.117646875056597544e+00,7.117646875056597544e+00,1.123529373282318389e+01,1.123529373282318389e+01,1.123529373282318389e+01,1.088235273023978067e+01,1.088235273023978067e+01,1.082352939595711305e+01,1.082352939595711305e+01,1.082352939595711305e+01,9.588235388471504805e+00,9.588235388471504805e+00,9.882353056772240407e+00,9.882353056772240407e+00,9.058823386152706547e+00,9.058823386152706547e+00,9.058823386152706547e+00,7.411765041801028353e+00,7.411765041801028353e+00,5.529411864987588743e+00,5.529411864987588743e+00,4.529411693076353274e+00,5.647058533552925752e+00,5.647058533552925752e+00,4.823529361377087099e+00,5.941176201853660466e+00,5.235294196686854029e+00,5.235294196686854029e+00,6.705882039746831502e+00,6.705882039746831502e+00,6.823529206755864607e+00,6.823529206755864607e+00,6.823529206755864607e+00,7.411765041801028353e+00,7.411765041801028353e+00,7.764706044384431571e+00,7.764706044384431571e+00,5.764705700561958857e+00,5.764705700561958857e+00,5.764705700561958857e+00,4.999999862668788708e+00,4.999999862668788708e+00,4.647058860085386378e+00,4.647058860085386378e+00,4.647058860085386378e+00,4.764705528650722499e+00,4.764705528650722499e+00,5.411764697978556526e+00,5.411764697978556526e+00,4.588235027359021778e+00,4.588235027359021778e+00,4.588235027359021778e+00,6.529411538455129005e+00,6.529411538455129005e+00,8.470588049551237120e+00,8.470588049551237120e+00,9.058823386152706547e+00,9.058823386152706547e+00,9.058823386152706547e+00,9.294117720170772756e+00,9.294117720170772756e+00,8.941176717587367762e+00,8.941176717587367762e+00,8.941176717587367762e+00,9.705882057036843591e+00,9.705882057036843591e+00,6.411764371446096789e+00,6.411764371446096789e+00,4.823529361377087099e+00,5.647058533552925752e+00,2.352941346405875045e+00,2.352941346405875045e+00,1.647058967406297203e+00,1.647058967406297203e+00,1.647058967406297203e+00,5.411764697978556526e+00,5.411764697978556526e+00,6.764705872473195214e+00,6.764705872473195214e+00,4.941176528386120204e+00,4.941176528386120204e+00,4.941176528386120204e+00,1.099999939880511945e+01,1.099999939880511945e+01,1.188235240370732093e+01,1.188235240370732093e+01,9.941176391054909800e+00,9.941176391054909800e+00,9.941176391054909800e+00,5.764705700561958857e+00,5.764705700561958857e+00,4.176470690492950055e+00,4.176470690492950055e+00,5.588235199270257247e+00,5.588235199270257247e+00,5.588235199270257247e+00,4.705882194368053995e+00,4.705882194368053995e+00,5.882352867570991961e+00,5.882352867570991961e+00,5.882352867570991961e+00,5.529411864987588743e+00,5.529411864987588743e+00,5.823529034844628249e+00,5.823529034844628249e+00,5.941176201853660466e+00,5.941176201853660466e+00,5.941176201853660466e+00,6.176470535871725787e+00,6.176470535871725787e+00,6.470588204172460500e+00,6.470588204172460500e+00,6.823529206755864607e+00,9.058823386152706547e+00,9.294117720170772756e+00,9.294117720170772756e+00,8.647059049286633936e+00,1.017647072507297601e+01,1.099999939880511945e+01,6.588235371181492717e+00,6.588235371181492717e+00,5.176470363960490317e+00,5.176470363960490317e+00,6.764705872473195214e+00,6.764705872473195214e+00,6.764705872473195214e+00,5.647058533552925752e+00,5.647058533552925752e+00,7.705881713214371764e+00,7.705881713214371764e+00,4.235294024775618560e+00,4.235294024775618560e+00,4.235294024775618560e+00,3.647058688174150021e+00,3.647058688174150021e+00,5.529411864987588743e+00,5.529411864987588743e+00,4.882352695659755604e+00,4.882352695659755604e+00,4.882352695659755604e+00,8.588234718116574129e+00,8.588234718116574129e+00,7.117646875056597544e+00,7.117646875056597544e+00,5.941176201853660466e+00,5.941176201853660466e+00,5.941176201853660466e+00,2.411764680688543550e+00,2.411764680688543550e+00,2.823529515998310924e+00,2.823529515998310924e+00,4.352941191784650776e+00,4.352941191784650776e+00,4.352941191784650776e+00,4.411764526067320169e+00,4.411764526067320169e+00,4.705882194368053995e+00,4.705882194368053995e+00,4.705882194368053995e+00,4.411764526067320169e+00,4.411764526067320169e+00,3.058823351572681037e+00,3.058823351572681037e+00,4.235294024775618560e+00,4.235294024775618560e+00,8.882352386417307955e+00,7.999999381515106478e+00,7.999999381515106478e+00,1.094117606452245006e+01,9.470587723018777382e+00,6.647058705464162109e+00,5.176470363960490317e+00,6.823529206755864607e+00,6.823529206755864607e+00,1.052941172765637745e+01,1.052941172765637745e+01,5.705882366279290352e+00,5.705882366279290352e+00,5.705882366279290352e+00,6.294117702880759779e+00,6.294117702880759779e+00,1.152941140112391771e+01,1.152941140112391771e+01,5.764705700561958857e+00,5.764705700561958857e+00,5.764705700561958857e+00,5.294117530969523422e+00,5.294117530969523422e+00,7.705881713214371764e+00,7.705881713214371764e+00,7.705881713214371764e+00,7.705881713214371764e+00,7.705881713214371764e+00,7.705881713214371764e+00,7.705881713214371764e+00,7.823529378667100076e+00,7.823529378667100076e+00,1.035294072792098063e+01,1.035294072792098063e+01,1.035294072792098063e+01,1.200000006916005013e+01,1.200000006916005013e+01,7.294117376348300041e+00,7.294117376348300041e+00,7.647058378931702372e+00,7.647058378931702372e+00,7.647058378931702372e+00,9.647058722754174198e+00,9.647058722754174198e+00,8.588234718116574129e+00,8.588234718116574129e+00,8.470588049551237120e+00,8.470588049551237120e+00,8.470588049551237120e+00,9.764705391319511207e+00,9.764705391319511207e+00,7.647058378931702372e+00,7.647058378931702372e+00,5.352940865252191927e+00,5.352940865252191927e+00,5.352940865252191927e+00,5.529411864987588743e+00,5.529411864987588743e+00,6.941176373764896823e+00,6.941176373764896823e+00,7.058823540773929928e+00,7.058823540773929928e+00,7.058823540773929928e+00,5.470588032261225031e+00,5.470588032261225031e+00,7.294117376348300041e+00,8.117647046967833901e+00,6.764705872473195214e+00,6.647058705464162109e+00,3.352941019873415751e+00,3.352941019873415751e+00,4.764705528650722499e+00,4.764705528650722499e+00,5.117647029677821813e+00,5.117647029677821813e+00,5.117647029677821813e+00,6.941176373764896823e+00,6.941176373764896823e+00,6.294117702880759779e+00,6.294117702880759779e+00,4.941176528386120204e+00,4.941176528386120204e+00,4.941176528386120204e+00,3.999999690757553239e+00,3.999999690757553239e+00,5.529411864987588743e+00,5.529411864987588743e+00,3.176470518581713698e+00,3.176470518581713698e+00,3.176470518581713698e+00,7.647059625040941722e-01,7.647059625040941722e-01,3.588235353891481516e+00,3.588235353891481516e+00,4.352941191784650776e+00,4.352941191784650776e+00,4.352941191784650776e+00,5.352940865252191927e+00,5.352940865252191927e+00,6.000000034580025066e+00,6.000000034580025066e+00,6.000000034580025066e+00,6.000000034580025066e+00,6.000000034580025066e+00,3.941176356474883846e+00,3.941176356474883846e+00,3.235293852864382647e+00,3.235293852864382647e+00,4.705882194368053995e+00,4.705882194368053995e+00,6.588235371181492717e+00,6.588235371181492717e+00,6.588235371181492717e+00,5.294117530969523422e+00,5.294117530969523422e+00,3.647058688174150021e+00,3.647058688174150021e+00,3.294117685590746358e+00,3.294117685590746358e+00,3.294117685590746358e+00,2.823529515998310924e+00,2.823529515998310924e+00,1.470588216892747990e+00,1.470588216892747990e+00,1.294117715601046381e+00,1.294117715601046381e+00,1.294117715601046381e+00,3.176470518581713698e+00,3.176470518581713698e+00,4.705882194368053995e+00,4.705882194368053995e+00,2.705882348989278263e+00,2.705882348989278263e+00,2.705882348989278263e+00,3.411764354156084256e+00,3.411764354156084256e+00,4.117646857766585455e+00,4.117646857766585455e+00,2.294117513679510889e+00,2.294117513679510889e+00,2.117647012387809280e+00,3.058823351572681037e+00,3.058823351572681037e+00,2.882352850280979428e+00,2.882352850280979428e+00,2.058823553494216529e+00,2.882352850280979428e+00,1.941176386485183869e+00,3.117647184299045193e+00,1.999999969989700199e+00,1.999999969989700199e+00,2.117647012387809280e+00,2.117647012387809280e+00,2.529411847697576654e+00,3.235293852864382647e+00,3.235293852864382647e+00,3.470588186882448412e+00,3.470588186882448412e+00,2.411764680688543550e+00
